feature1,feature2,feature3,feature4,feature5,feature6,target
-2.5147582041031034,-1.2678682099835132,-0.4111976927788401,1.4259161374845333,-0.6417510689534778,-0.7103166271453446,-180.32024446853075
-0.48925079148968204,2.519644351950106,0.6054080830369374,-0.4797330489577103,0.8484669826073533,0.7632477156921773,322.3557052905784
0.31151781398720185,-1.8763430329809858,0.41148672281434373,1.3185970648893184,-1.081227192397193,-0.6175610119143493,-164.65292285133125
-1.191030376804074,0.43951599721366696,-1.5824984672677591,-0.6137620495335372,1.1855385256667383,-0.011657101570060531,-31.323176148945784
0.15794524188571163,-0.10848347386850492,1.8819762513599947,-0.8878304074234235,0.08027037484584544,-1.1735462186818855,-38.30964439186451
1.2116942758119291,0.8216758881437498,0.5834627096372272,0.03346965810097924,0.9569372870303344,0.38927101541378006,216.38661910978047
-0.8195350687919575,-0.6918295369148912,0.6091908169780657,-0.5109602681161413,0.40030815323104163,0.7253843760586978,59.542721817237364
0.13945652862871905,-0.2593153934258577,0.9549814164301573,0.3601433171461264,-1.3664408695910226,0.510133847786269,-169.73432085610943
0.24323907126600045,0.9040886451500958,-0.6233519384280751,0.7858254169253326,-0.6365095804395878,-0.8257167693013169,-104.98688727445833
0.5464314173455918,-1.0205860177696642,-1.230925937217099,0.8259766167399141,1.0042664150235392,-2.1493125328368863,-207.35470556280725
-1.9511794839597045,1.6795294189234904,1.54168474265321,0.7723167597227235,-0.7672774319689944,-0.960028659503864,-7.273651350813566
-0.3470648528911863,-0.24848617759887567,1.4863954264919597,-0.30959141990089556,1.189701863346615,-0.35898842145630655,88.80948350553813
1.1936368219166233,-0.16379976603865495,-0.44924409764185835,-0.9477847784162884,-0.7398188298511231,-0.29683952762848587,-114.20962773024655
-1.3754259815093322,-0.7804610375927243,0.5910546493968549,1.4190927352206664,-0.42793159301334066,0.06458220556269449,-40.15672042979332
-0.3624368716641111,-0.6212279196596078,1.8624013912311934,-0.0217870872566773,0.5929271846067803,0.05542093362852234,84.79065058154987
0.29057735252758016,0.20870880984862872,1.6658554720512704,2.0786460214264233,-0.5384840413260822,-1.0156436100215989,-18.74229645852167
-0.5012731576185142,-0.404164921919776,-0.010344752573312601,0.4705400191305716,1.6504956487568863,0.18767058048274032,163.36141271627545
0.18251444796965566,-0.18302005766782597,-0.3769589812891061,-0.3988533158947239,-1.0702862348016366,-0.2477498102681065,-47.84121840862416
0.09095949115466055,0.7860466205597355,-0.8523415130011053,0.3665454623916621,-0.46369806053927703,-0.31185207263741427,-66.84232834844634
0.8388540185701976,0.7184177956938514,-1.0776279274933114,-2.078113177614934,-0.07301751035377316,0.15419331619292076,-7.737687880139129
-0.013169507067759021,0.2836188336180913,-1.1525522808492357,0.33818189983741237,0.005333348603856709,-0.35032783822653435,-67.42260380797138
0.956744007325997,0.3954423843080648,0.4601751263166414,0.4139191748100497,0.5595304636734942,-0.31919412748821846,19.077254139874768
-0.6350657034039864,-1.2886764922832248,-0.1519213522000535,0.13439774883326017,1.2379191063443122,-0.2634475415745784,50.120490532447015
0.14304382310055727,0.35517920225651883,0.6341328489746226,0.11739725040252574,-1.7674247378213161,-0.6138281614501578,-218.1049215235508
2.7607586526518584,1.1716337574429734,0.0247061269738683,-0.0005372213320007501,0.9736083377435666,-0.40506456044809913,87.91785717733859
-1.630071424370097,0.9658201142645435,0.9156037051924388,1.437118147730478,0.819977207701323,-0.9617948297445728,-32.204798690583615
-0.5861256181866461,0.17421610803909554,0.8419375607601747,0.5426848010596411,-0.2984983345223718,-1.4303264600195003,-89.04705579477852
-2.014393520633613,1.4727826248454388,-1.0819607693905744,-0.13378931916578626,-0.6349588673747663,0.9009824945722694,-13.737160509816807
1.2496167817444281,0.07849323915875209,-0.9780060340769864,-0.39958061764712094,-0.14476451421445558,-0.5900679611089825,-91.09359779335914
0.1985485788744162,-0.07741385797838193,-1.7913714410721966,0.24920650989264587,1.0069365521385745,0.6287728985724942,34.47583701201639
0.4924383642151573,1.002910193885367,0.9467626199204702,0.07032405113430536,0.5721875668123113,-1.6164532176730622,-22.606773302728037
-1.3797053383045594,0.8174928206875016,0.7521881059475412,-0.20078977984657237,-1.3185653137767328,0.19722159863524635,-66.97043573162728
0.10761308750275256,0.3293062341933215,0.6210228340784618,1.3216551282321227,-0.1132219803165368,-0.2773569176102324,-44.5337296100844
-0.690468373256113,1.9014654221064937,0.5841488649472294,-1.4075426406233997,0.004245482257823048,-0.9594890815847363,-124.76385519329459
-0.4892665153885733,1.027797263893704,1.3627641500364938,2.027069035128786,0.18412421693008177,0.6141439836104862,248.48791256363356
0.18831588189321888,-0.18842438979834897,-0.5232510439435971,-0.20155145440485536,-0.46866071692563877,-0.019743849003430153,-138.12019761007153
1.2721629340899316,-0.7844886784121203,0.6294611472768952,0.1886610330417954,0.6795465618478556,-0.16374938219020235,202.8430436366392
-0.6778492093134316,-0.02385614646605098,1.0351050853681507,-1.463630388464833,-0.9266398173166113,0.7580538509437962,10.402341644694838
-1.4909989664164194,-0.682427930636076,0.04462274413057925,-0.6463062766952425,-0.7865314239975121,-0.2994467949629437,-271.3742704468893
0.3696048854709572,-3.3556505215490655,0.28769206200017217,0.06007746705818846,1.0658374143972962,-1.8557823412801506,-277.78831149421046
-0.6206965682018252,-0.6569915530153985,0.19215071160752203,0.3829521791639327,-0.8906470989585367,0.7498175067134165,24.329281722319962
0.046614117678464836,-0.3946581264588544,1.4010244056317835,-0.11967502663387555,-0.06060792293814527,-1.0609265961765746,-57.35726550998121
-2.3176629254577708,-0.5428441565189452,-1.2572305501715104,-0.5402857228132324,0.27649521253821635,-0.5069641095569968,-195.96485794387814
0.6865071680940911,-1.7067156259227452,-0.2101403509178421,-0.43298701935879275,0.18862163888344893,-0.9402381355011891,-99.92303490296354
0.27818311761353365,1.5134856477484515,-0.25059631679674704,-0.9559978125132437,0.893860087660819,0.24847792348952838,88.99536941627326
0.7073775244383017,-1.1483158777443028,1.0325551049202715,0.5789070481845987,0.017170573776381384,-0.43513954036304725,-47.92558207753847
-1.720540008966232,0.41410000594611174,-0.08056270276048784,-0.3698885931196265,0.12385650277558702,-1.0416148879548177,-109.8511281782948
-0.8416487007759189,-1.1256532541245956,2.320242676490159,-1.0603880168967665,-0.2626843193853071,1.0844353866208707,122.11324258132709
-1.4630413416887817,-1.1197902061256253,0.467564221515376,0.0929007328675277,0.6304297591905427,-0.22792802530716458,-40.44742748229563
0.0934808339698545,-0.2716537028390664,0.7594685582893103,1.4629343831867185,0.7614047832937422,2.1265718662089483,425.6593341348046
-0.2184639931067797,-0.6265747289961848,-0.012519575197847419,1.0585482777433481,1.8716788276983058,0.6005159693498429,266.575901446239
-3.277771107669051,-1.653868119805898,1.5349658473072618,0.6319931716633862,-0.18057119725292495,1.028579099632071,-27.582796583963614
1.1327911584125883,0.33193620819979336,0.4097292534868051,1.8573072149941183,0.3631299070259102,0.23389738953509553,127.35156786830382
-0.033869077701419385,1.4388804533314947,0.42542981718329625,0.5198884917934545,0.22282922923118811,0.007276801405188672,98.63658986833786
-0.24142631707330786,0.5076777246865716,0.34586760102075,1.452740878489258,-0.12513798232078308,-1.3354713611162374,-81.17725364621327
0.8179962823519695,-1.0896006738149044,1.5549722389731169,-0.36849896048876185,-0.23829195983925058,-0.4656389084780201,-84.79900713982336
1.6847639601532125,0.12105796157163033,-0.9909905987400356,0.844943652199974,-1.3084043906305933,-0.7172772032387822,-140.6885689663941
1.6353807130468754,1.1970935578854345,-0.767445200659536,1.089925826968385,-0.16564489151183476,1.0085887384052041,124.66142749305831
1.8360771377672798,-0.04668226248412415,-1.56950595691985,0.7054580073686627,0.6213311289458068,0.267950844719644,14.529604440276898
-1.3282802531235347,0.6167153698791635,-1.036769892704806,-0.06623712198177775,1.2894023416289775,-1.5401445622767291,-71.60016971876956
-0.40828592809715375,1.1564629520863563,1.2246360317008098,0.6549319297262619,-1.1112214552764215,0.7164966560501171,43.38334398271653
1.381663516114818,-0.6309773293623212,0.06203980058199946,-0.4298319351877992,-0.2128154034291923,0.692106344128047,59.25054973587415
-1.0149167644706611,-0.46730479870078667,1.5729935156848576,-0.9326499557487905,1.7145123704648115,-0.3410141019788955,52.033701350486744
0.14478044500728923,-0.18350791197033064,-1.0773866932580909,0.15502349208754684,-3.705123807694538,-0.9013490032531305,-351.1785686003419
-0.03407250744563623,-0.04831423823805002,-1.2616227200683634,0.4305318358018868,-0.623069027815659,1.5882512297463762,79.94454453003782
0.8173946671876131,-0.18416989453091895,0.8740456247694859,-0.15211305669017378,0.14650316119521395,0.15385296519303193,35.90961489981407
-1.3607684730959293,0.11335624964942138,-0.6892457355448703,0.07338220692846707,0.6481004188723309,1.2122381184772335,205.9997437163275
0.5164344407847995,0.9376377656437976,0.24971481084171354,0.18780417565836968,-0.791954868091268,-0.3396816355200318,-59.898406615102324
-0.03823656674943114,-1.5346968729598258,0.7683715659699172,0.976218174871614,2.2493085979998395,-1.1250064679865635,83.4987106480337
-0.5023433980028315,-1.8716884725695246,1.4402313744023212,-0.061142052734302496,0.9865782823963798,-1.0833632939847764,31.412536927015935
0.1887495346504678,0.003688658642004883,-1.2161415243656666,-1.9467047582913024,-0.17559746333186846,0.9228571082375957,-7.299873311200441
1.1297181376502716,0.7423610869782783,-0.7591216566593104,-2.1334980214930077,2.0937557282698083,-1.560850977544487,34.53167283080051
-0.3035167550211751,-1.9065456730417294,-1.5758527146289452,-0.6282847959649311,-0.5407580896398323,-0.02917490220736321,-177.03921095746966
0.014148186908074047,1.018793169276744,-1.4930212698015555,-0.11214561174492112,-0.11136497651148493,-0.9649074861337148,22.190566766528676
-0.032708266124719436,0.8251233606233156,0.3049577601184199,0.22267210739078994,0.8047023228145448,-1.0008000598531264,81.6360365967708
-0.2699511372739538,0.4917670910750091,1.6686057078262764,-2.5164943289271413,1.3128392765972945,-0.6185605621795774,28.914944096658182
-1.1632205247074652,0.32421443352235396,1.4701623046083796,0.7272437005841257,-0.9228932646488069,-1.2273085150588359,-116.6223275637605
-1.111992479531949,-0.3967384257537307,-0.15670256688733775,-0.34068357448349135,0.8250630747403258,-0.6615844957565769,-43.71647587875822
1.4286387004446628,-0.27964646115855524,0.45337867041209834,-0.9240954661194362,0.15671675067773558,-1.3699694030333978,-67.15963072225975
0.0458436707707392,0.41750307635739015,0.8405173470208359,-0.6961848654336069,-1.0050740918436392,0.4410482806635076,70.77917211169462
0.8920767230609885,0.1657576618726303,-0.4006805075490807,-2.3301163756520666,-0.055603768160584016,0.7352893060064918,-42.3824669316365
-0.009111146091259533,1.0800447678672571,-0.9557392908994583,-0.9951971196558809,-0.5597738036616536,1.3876229894895058,10.109195059211032
1.2687287082021617,0.9392466638718825,1.0071516629175201,0.7211688021638768,-0.8975112330695585,-0.08328272323343361,74.41632730640802
-0.046059006695286606,-0.42340595754820043,-0.47232774443716474,0.7848328123996733,-0.3925551703687152,0.8401697404136029,48.651461565956325
-1.5803240005425858,1.2263521129630506,0.4959619708013312,-1.6054125990672772,0.22623005856668793,-2.2043903050159193,-199.054049118629
1.4071240270954322,0.7770624976222393,0.35373322607384233,0.8347313972934501,0.4637420513864823,0.051498912783368996,162.5444214081531
-1.2168427490631237,-0.923517145474046,0.7646570793327347,0.09613618020618059,1.7057689432602878,1.6682323246858748,270.7046649196443
-0.5015542119943228,0.018481959840708804,-1.733261010892831,-0.3365691117589354,-0.9586873628650272,-0.5057665176088122,-199.35674911264957
0.3875175089329165,1.9495477664199492,-0.9400670657550959,-0.815729526320768,0.18177281516831223,-0.16078443047714644,-21.236071438919694
-0.08880094997541005,0.0960869477820299,-0.2706785240472635,2.195155958860199,-0.9715127914625468,0.3975080725119511,43.7431612612301
1.4428107443827252,-1.6485748106382319,0.8644401247814233,0.5442873516982745,0.18138256293657365,-1.2220789493995219,-176.21051985445416
-0.2232501573955358,-0.5288046541517578,-1.4841412031044696,1.1494483274976022,-0.48973417070515635,1.144507541578459,-150.08857249084315
-1.0290264865691696,-0.4466743573097134,0.6301132533679901,-0.7482946008637438,-0.836149236582113,0.32306467453700055,-112.13098403376077
1.1033908438203397,1.6282906390129113,-0.38044360547584083,1.1382677791402582,-1.2038423032447234,-1.4747996366952545,-99.46728455052629
1.1886650078163905,-0.3950757392742163,-1.0859277357198627,-0.9182597309067647,1.3588665484340348,-0.1986363795249225,-13.922272570734762
-0.9524327430525028,-0.31047702260983295,0.3579897626698768,0.9681566661168778,-0.8291957790444827,-0.653237767944945,-198.39339639031078
1.5896225435178155,-0.2560354151218157,-2.29954206406621,2.4374239787612875,1.4136796024500795,0.14477502757346708,86.41378031730045
-0.3021595431187326,-0.6223722055654198,1.1698503973545753,0.40839392198645985,-1.8256647033302882,0.3951123519340887,-89.61830578575193
-0.9127062957657579,-0.04011170146150305,0.8257611756464043,-1.1630697970324015,0.025887079467613993,-1.8724744701402725,-168.2145275229803
-1.4896659233295095,0.21328221164076397,0.9704695008658705,0.9797703784374434,-0.6773836072812603,0.15311939975495517,4.0940438292174
-0.0009784071079176218,-0.45257847789561734,0.3078996210242724,-0.04105344170187826,-0.5689312037393587,0.7164782540307925,-31.090677854145895
1.2836798550408397,1.2564672579199287,-0.5428695059910894,-0.41357399961401115,0.2802809174423965,0.7800070514308353,130.31040216714086
0.6371457378359536,-1.0703701567659585,1.9776224930276798,0.19699023801669105,0.07133011402008733,1.0504763682200668,129.5428038449245
0.7874994707926578,0.14338486531518924,-1.3443937870709168,-0.722074775114853,0.10878924789598506,-0.2394763092810032,-99.92751034823948
0.8730229188430059,0.41520457889278467,0.35425341699631346,-0.8568286834133172,2.3681421000992326,-0.2786709633694574,153.68376026793396
-1.052561128486351,-0.6558398701586857,0.4431326302097487,1.3890342419529178,1.488936278963989,-0.6642483779032728,-41.36191025345149
0.576939246765098,0.4485079668623302,-0.01696954701322261,-0.26593665541491984,0.5347130628834805,-2.3744089573078027,-153.80250957803761
1.5760666342258773,1.0913621583796684,-0.8253930354156985,2.3909019704952064,0.09965677530930958,-1.0102411105754516,100.72332000887934
-1.506228937862136,-0.05027522805402081,-1.6974838212734011,-0.9971800244170146,-0.527872463648573,0.2418213333759613,-139.88905416208624
-2.801715591903398,0.6778838637708772,0.7607607204644247,-0.08433115219283577,0.42515661962295814,1.8252948289461082,114.19527300755465
-0.35168486499940577,0.2109709122767019,-0.03708527765834916,1.4741732851488023,0.2878043206720901,-0.5263814919763801,-151.42614129535366
1.302254112718123,1.5535364642831313,1.543839031836681,-1.2695201347206229,-1.2337568600885842,1.2053931427958646,202.43000022319987
0.906919326420536,0.3114317565154104,1.130703574657796,1.450952473790614,-0.5522438483366721,1.4110821546035834,220.75147404752158
-0.9047980587768069,-0.17112524247513602,1.0012634263405324,1.2065631624181357,0.327394818742374,0.5457217664943428,68.31851490799195
0.20954462877138982,0.5253113903733624,0.26669480767164894,-0.845445136192292,1.560341531009467,0.4676111508446951,235.9825270785435
0.043487628747181255,1.5060253684900669,1.9266011518077273,0.44084669413688765,-0.5311557446642977,0.7691926129441453,285.3162149850839
-0.03855595101310747,-0.8926447223686392,0.27165907080652707,-0.48912003431458534,0.7683620515339149,1.0971184986118512,154.22859867475805
-0.05481803017281312,3.5793267382094744,0.7847666499893106,1.6417223125901732,1.1496902368681996,-1.946474207672091,149.47904487557824
-0.23379757918201943,-1.2743084832714495,-1.5023484449221838,-0.023138550543409644,0.2194967984037909,0.24923477456002036,-68.65670471257395
1.3749985999218577,0.5010052128318584,-0.12045064068634503,0.05038782134648657,2.1065031492494386,-0.1104131189990766,165.14130439018325
1.3227434747314457,-1.0587127794684354,-0.5937337431209331,0.5976183923461429,0.0008335031208032175,0.03056059194436664,15.287121788126512
1.2989824900118228,-0.07939943111691994,-1.5429399025755572,0.4278654911480153,-1.1173370213827263,0.6504507335627141,-124.96603760691522
-0.28672449628311075,1.4078492840592876,0.5806332618624943,0.5752669050338378,-0.534953620443642,-0.5032608697797322,23.77365987982162
-0.4404527768174749,0.13624519928196865,-0.7297113756983264,0.4570815781925399,0.18606803249382867,-0.27835319734154834,66.96187242586325
0.8921208831310775,1.5219528894041636,-1.3681143420995794,0.980046821934833,0.4046763455323707,0.37958069160766494,122.66634258453567
-0.5541558602027418,-0.17832029021551626,-2.3323868308039915,-0.5616762546794106,-0.062330533059757456,0.5497064659928477,-19.90225522634303
2.033145035416464,-0.852455837351069,1.6802938610199485,-1.511903850504686,1.9737584057611235,1.01643012430067,347.62357241575967
-0.3278196410568494,2.5612667512363667,0.509010854229238,0.7429341556819715,-0.37067160122874915,0.16599251056882325,158.4547747142785
-0.8344412611973664,-0.1429064107508175,-0.9045194114270521,-1.2582332283172737,-2.2839809522498475,0.9249481103997972,-197.7846247615601
1.4085922563249373,0.3144149451503702,-1.1923481810672996,-1.0781778317635224,0.6451283745979283,-0.26299050322586526,67.8025412742198
-0.8447217486199523,-1.7785520184846573,-0.6514733930451887,-2.446698792268871,-0.8462702027323036,-1.7628678089573069,-433.0727121759404
0.6486118733982944,-0.1095308297663911,-0.5123223639090944,-0.5584138647859145,0.5959149360151191,-1.2830097341123143,-51.34803624704673
-2.5036000996815844,-0.08870228435998266,-0.9971741260366788,-0.2465384664504498,0.34627198983971663,-1.4946149125325952,-285.6204576247621
0.8048809976106694,2.0557829032073647,0.8488259439992154,0.2927839275579172,0.03640709555479355,-1.474674583247028,68.94980105347207
0.1990446997722609,0.14251021396821245,-1.5331207545703829,0.30990668017501927,0.5428532367157697,-1.7493676116830528,-221.3086084104377
0.24384721923581743,-0.43450058892287335,0.07159702957706761,-2.717729035673147,-0.32969552699340415,-0.01831290124549695,-52.04161777735255
-0.1910861841151146,1.0941436007008791,-0.9346841160962155,-0.32969447119727274,0.9535243142890429,-1.0084585223316131,-68.05602572751944
0.03331901214102085,0.8832052004314599,-1.0949697363888031,-0.17600721010133907,0.12079356134033224,0.03915632334822155,-72.47035994129907
1.8984989490897526,1.805591020986067,-0.765621525178461,0.03867672613297132,-0.7119942105553453,-1.1070380670486506,-8.697987246608442
-0.7635537910667559,-0.9093123164362713,0.9111849256931331,0.721592521531018,1.4130959974989874,-0.3698692773413891,59.849984247582334
0.565722418588565,0.25177912843395756,2.372752535010369,0.7452028975863807,1.3805924367879474,0.6947840976661676,395.60883393881915
-0.3702781579410084,0.3796215518154033,1.371145596655239,-0.2545820857203737,0.5608943564995648,0.9082305517530319,254.63894128892957
-2.055108827287254,-0.5438013508934526,0.5473232249742737,0.46014250741102863,-0.14476556727619125,0.25930202585292395,-45.24227192911513
-0.7643484540278456,2.0035598887588213,-0.7680271252212097,-1.4374148853374662,-0.7931964680698219,0.0972609388922894,-46.00501759259498
-1.115894364869207,-0.46445451024440043,-0.671940482104526,1.25212283117346,-2.129029983494347,0.271824637799548,-242.44443973744035
0.6889492502637588,2.3859425897735167,0.8647241370878364,-0.04157290855228423,0.8585292507993412,1.3519034056690251,236.25041911793517
-2.494438870827631,-0.7548232235153459,-1.8390738029989369,0.10796680935647052,0.25494089620656857,-0.5926395231945548,-140.47751789164522
-1.468451467019941,0.9024656301476077,0.5081067933216483,1.6591920490467544,-0.6723641085682013,-0.08617377068516724,-102.90239217354636
-1.7175194096891855,-1.7352115614029673,-0.06885151126889433,1.3988383620168992,-1.2748678590406137,1.746480772392899,-0.6624786986453373
1.2905145138243395,-0.18784805445361988,1.6367513953044832,-1.1292117377486495,-2.1726078868974343,0.39294323594856734,-21.24352877599211
-1.1092022370756605,1.3741198249844189,0.8587857382743594,-0.9303324081768819,1.458147558593088,1.1194138697411997,233.87898082123843
0.7990576219129316,1.6397314891071335,-0.42065309754194263,-0.19471930490257405,-2.0333480851290715,0.9987589371139155,166.65098670539334
0.5620846878944342,-0.8883315634866452,0.10594891104995317,1.1107332833336558,-0.05940077254427189,-1.8808904684195769,-248.65466664350623
0.000383832515537569,-0.2802594976233964,1.1929646703341161,0.5797082557403495,0.3232821936480732,1.628850312058432,179.91509464199882
-0.4004745172047138,-0.5572400112975373,-0.2842065585885233,-0.6536539444280519,1.8401546618469002,-1.0392979220211063,41.601595248248785
1.2797651064616564,0.44506229817967435,2.1666352717500765,-2.3408399048913195,0.7803502390454637,1.595556105701112,298.1826554153984
0.31242062470696463,-1.8402335635531988,1.8189960013981281,0.1711490193923371,-1.6607732155499186,0.01870921896508579,-225.30291900719084
0.34200345068278526,1.0798748013578867,0.4873167488003711,0.5307171795125063,0.958886355847492,1.3249537919615815,171.67178331727501
0.658646782391372,-0.9783674940712619,0.6104278486318482,-1.0109546333279995,-0.3619042136788677,-0.22765470734054838,-83.50395735863124
2.1506587758609563,-1.2141447327526151,0.7000701417346819,2.7431089026866284,-0.5690729150029074,0.1782662431078563,6.307162525586591
-1.1546932660710179,-0.12229018103910334,-0.17061494507555847,0.4635108090720596,-2.92932027722298,-2.010360384871758,-398.73276071452636
-0.7271023507420037,-0.9739277876882695,0.46703396789159746,-1.5196194056928707,-0.07530175573221073,-0.9003675630345038,-165.97567217495723
0.3520638042876945,-0.3332085534661533,-1.2494445723094147,0.956182671398532,-0.8947397112753689,0.1610623834069815,-130.90124691851491
0.3355366341638059,-0.18476145856109133,0.6980022597711513,0.224956170438871,-1.0139499100300375,-1.5646856482694569,-111.86014222804562
-0.4395220227916181,-1.0342453725916503,0.2996029584087901,1.0503771260876114,0.12684600904059418,-1.3215564019474615,-87.63397254657293
-0.4891282337157669,0.6779325328054069,0.9351483377476211,0.5061294973840531,-0.2302882388482955,-1.1405789864232079,-84.7727989924332
0.2080504900984858,-0.2644979513245513,-0.9923507971430263,-0.6684541232592555,-1.267325019407266,-0.7006590039611281,-116.60039199730889
-0.21753050224294637,-1.8635034022390398,-0.2864500340038283,0.007302690682141473,-0.392743282561513,1.5336403120136195,41.75191950357069
-0.04385258139188491,-1.575730629351626,0.8768334673158845,-0.1165888765364354,0.3689411237230918,0.5474455933775533,37.58236684575197
1.1271037906451367,-0.2254978295510965,0.3333048348708174,-0.16864728902569212,-0.3232758758170862,-0.9497892434835616,-82.08977871861111
-0.21121227673523646,-2.2216031277979114,-1.5719277622807701,-1.3356411133496287,0.18835991151555903,-0.942310472500509,-315.25909405008554
1.2077186701720573,1.9138065730693488,-0.10502587715021384,0.14682717229912687,-0.1693905631512031,-0.46509806597579584,16.61042212333453
-0.14664911180409415,-0.6511629259514395,-0.8442821719803539,0.5379821584952719,-0.2980444260792972,-0.059662476684937876,-157.9412352988213
1.5739000245105768,-2.711373362148615,1.6117821867468272,0.5749404605134794,1.7473578648886927,-1.7535713182533823,-14.843152017146103
1.1970172845776845,-0.6069993078409909,-0.5521552407703906,0.7877395817085766,0.8839059997300438,1.044642481620113,158.3719133499836
-1.4518965907669077,-0.8971251105013027,-0.6914392311151828,-1.5021714395849062,0.6098030853360791,-1.3837809726724433,-189.98613505161995
0.7699127034799278,0.6480559021069738,-0.8849978731330611,-0.9028267400665755,0.4595806532242702,0.6752585466566267,96.25073951384029
0.4323861594654535,0.5445976411561556,-0.3606713462824945,0.6839677154105609,2.4879815072425213,0.2618020583045781,309.70540015741926
-1.551843569167062,0.4256262263558246,-1.2727811968889806,-0.3691605951998253,0.5356582851826746,-1.3496661377554364,-108.92585118867854
1.040775840688759,-0.21902542687419035,-1.8429480640134885,0.8599004705213953,-1.1662286055506068,0.40227280825586914,-83.00510277226125
-0.470573896454206,-0.6796725336413836,-0.9244304281743898,-1.3170261445748692,0.9527337708708057,0.28155981623569204,35.860271319623955
-2.3660387050806415,-0.09957127239367523,-1.1662338313797653,-0.28381682654922874,-0.8997784860380332,-0.9344275854726287,-265.7613318517166
-1.0450073115086227,-0.4660289048930162,-0.537438022312551,-0.7333009116556988,-0.725935719939582,1.155650520655869,-70.8388015420888
1.5172190499095493,1.6295125968107516,1.842498203642371,1.05907177768176,-0.21199006401931397,-0.7324269758983406,53.076582688126166
0.1664015750729467,-0.49097923086392886,0.281581198132704,-0.9026088002998942,0.0035126564551674357,0.23165906070013897,-37.24739093647566
-0.5985900923525536,-0.37493681464511647,-0.5205539496962062,-0.9338855446802362,-1.2998915979210799,-0.7618938665976445,-265.34082496105293
-0.4597967290599851,-0.9367619945222957,-0.3034422941782587,-1.3584563526034246,0.8319693454467019,0.375042910140091,18.257534524674472
-1.7802983656411537,-1.2499440213542155,0.373847550095479,1.1955768012653347,0.9343100115869367,1.0137427471936835,68.52669372413024
-0.5998296573227484,0.554562073616052,-0.5201368137980261,-1.7865260634255535,-0.9528265490597937,-0.9494949933438717,-178.67310249374947
0.5804575898169014,1.747573110918959,-0.6701899546208373,0.4181395254002946,-0.9899538687387641,1.6719561428383272,180.45612184263263
0.9360326023245977,-0.5349724056143927,0.07372940142495399,0.7013807103819256,-0.04354191339790537,0.9861527828797123,122.10549093832704
0.08340025412403704,1.289151019748077,-0.31080304920786284,-0.15458883461554837,-2.196389127409145,-1.831123886359649,-270.425829216707
-0.27278625807356544,-0.6313756002734124,1.183690314984066,-1.7421412379641714,-1.0274849424298813,0.5255046740567836,-80.40927255036533
0.9307441495072308,-0.5842309872617323,-0.14771120948426236,-0.7058114146474213,0.30251713919386275,0.014201819876701431,-6.4389536419707465
-0.17537392895198148,-0.18087160626444346,0.18480798224122488,-0.292937744289676,-0.6253628591937513,-0.1660362016173785,-82.4366261319738
0.41595970233137636,1.6301874511302745,0.8464509484476046,0.4441357895957093,-0.4337078930585488,-0.9392931553365452,-17.752330656621922
0.059824426438340364,-1.1641057462608158,0.726446277889757,0.46940914572569276,-0.22459980570083965,-1.928275381768441,-245.4663702605244
-1.8120055218154616,-0.48187531238973186,0.637584539819319,0.6276250472640436,-1.0938888501917334,1.489649932692875,32.06545838106082
0.10701628819676116,1.7733408842052674,0.7428827518465299,-1.5122109057127917,-0.17695507032633018,0.241609565944866,137.44888162043372
-1.118483013381797,-2.220319859196347,-0.3449464075320717,-0.8827567375810297,0.5948298845494429,-0.3137962142485157,-190.286103183962
-0.12513180738972862,-0.5431795786392903,0.6337144394348118,0.9454041446486294,1.8821738447484886,-0.607249500382179,100.33756794819834
0.9812590945511445,0.9539922567992539,1.2597608332030434,0.1712167367244451,-0.44836283028300405,0.6033741408271569,168.10295537370695
0.773220352115203,-1.0844917184602332,-0.15405931228755762,0.09358069081278828,0.5807084550981685,-0.029319021340644576,-48.00257402794656
1.0523022191566744,0.9778281177430659,-0.01842106961565799,-0.14600689787431323,0.6586342788742133,0.23516331319844833,174.70852238947057
-0.34444577565693,0.3045831404238234,-0.914814611257147,0.4767706159199038,0.236255249571697,0.294907369384052,10.597645877786904
-0.7001141737013775,-0.2045882369402663,0.6500681246216012,0.5562396921820794,1.496494790528661,1.186775468805566,277.22376030379496
0.22140338106256965,-0.7028317287799077,-1.119728167747672,0.2889799976059991,0.08135775971387355,-0.4585521370119234,-168.34492213360556
-0.6677149448213009,0.809556836094769,-0.8291682758970161,0.696464343807265,-1.6836338216186324,-0.8090225892449238,-267.5454188210713
-0.296980158012665,1.8182438551601399,-0.052945762149042314,0.4507654754232744,-0.19325030264976528,0.31749389892695257,43.42621044107538
1.5761092273263213,0.6452609413046885,0.7401502214260492,-0.544562165335277,-0.1456842383551982,1.039608107652169,196.75706814028564
1.4832716015079215,-1.9848331407595452,2.019710551770015,0.13173827993673898,-1.100122038207766,0.12551043013390856,-64.77848583211369
-0.9257662598347334,-0.5007237686872215,0.012780119310698411,1.1608873975874419,0.1461277409287186,0.6122221673672973,29.06577429035667
0.7358422174667671,0.4438470225361376,0.9318455200772896,-0.17126563049628252,0.21657402624941777,-0.4163071301278669,67.87107187431802
-0.3140596715379163,0.15313285930393708,-1.9778719686703672,-0.9568011987991494,-0.10135200508796989,0.7007752361617973,-98.16815754065192
2.575295460510318,-1.046734152837366,0.8854860021035752,-0.9792649512225517,0.3884869455530245,-0.7275632528698197,19.045396653462
